,URL,latitude,longitude,city,state,brand
924,https://www.anytimefitness.com/locations/elgin-illinois-5079,42.047753,-88.25453,Elgin,Illinois,Anytime Fitness
925,https://www.anytimefitness.com/locations/san-antonio-texas-4940,29.579287,-98.587002,San Antonio,Texas,Anytime Fitness
926,https://www.anytimefitness.com/locations/lansing-kansas-1570,39.239622,-94.899582,Lansing,Kansas,Anytime Fitness
927,https://www.anytimefitness.com/locations/lakeville-minnesota-1669,44.69129,-93.28372,Lakeville,Minnesota,Anytime Fitness
928,https://www.anytimefitness.com/locations/oro-valley-arizona-446,32.42211,-110.96218,Oro Valley,Arizona,Anytime Fitness
929,https://www.anytimefitness.com/locations/flint-texas-4920,32.1897848,-95.4343016,Flint,Texas,Anytime Fitness
930,https://www.anytimefitness.com/locations/denver-colorado-4525,39.73985,-104.97093,Denver,Colorado,Anytime Fitness
931,https://www.anytimefitness.com/locations/sellersburg-indiana-2700,38.38248,-85.76935,Sellersburg,Indiana,Anytime Fitness
932,https://www.anytimefitness.com/locations/waukesha-wisconsin-1021,43.023,-88.28424,Waukesha,Wisconsin,Anytime Fitness
933,https://www.anytimefitness.com/locations/durand-illinois-4852,42.43670868,-89.332344,Durand,Illinois,Anytime Fitness
934,https://www.anytimefitness.com/locations/katy-texas-2929,29.77269,-95.81706,Katy,Texas,Anytime Fitness
935,https://www.anytimefitness.com/locations/kingsburg-california-5003,36.519779,-119.557588,Kingsburg,California,Anytime Fitness
936,https://www.anytimefitness.com/locations/los-alamos-new-mexico-4843,35.88144749,-106.2857432,Los Alamos,New Mexico,Anytime Fitness
937,https://www.anytimefitness.com/locations/moses-lake-washington-293,47.1373,-119.2773,Moses Lake,Washington,Anytime Fitness
938,https://www.anytimefitness.com/locations/wisconsin-rapids-wisconsin-2658,44.37151,-89.81645,Wisconsin Rapids,Wisconsin,Anytime Fitness
939,https://www.anytimefitness.com/locations/austin-texas-1716,30.37229,-97.80228,Austin,Texas,Anytime Fitness
940,https://www.anytimefitness.com/locations/janesville-wisconsin-2000,42.7170481,-88.9908766,Janesville,Wisconsin,Anytime Fitness
941,https://www.anytimefitness.com/locations/nixa-missouri-903,37.05549,-93.29489,Nixa,Missouri,Anytime Fitness
942,https://www.anytimefitness.com/locations/barrington-rhode-island-3745,41.73738,-71.30518,Barrington,Rhode Island,Anytime Fitness
943,https://www.anytimefitness.com/locations/el-paso-texas-4996,31.703037,-106.321359,El Paso,Texas,Anytime Fitness
944,https://www.anytimefitness.com/locations/camby-indiana-1226,39.637575,-86.338821,Camby,Indiana,Anytime Fitness
945,https://www.anytimefitness.com/locations/pensacola-florida-559,30.41208,-87.20967,Pensacola,Florida,Anytime Fitness
946,https://www.anytimefitness.com/locations/fayetteville-north-carolina-4495,35.119,-78.88049,Fayetteville,North Carolina,Anytime Fitness
947,https://www.anytimefitness.com/locations/franklin-tennessee-1944,35.93008,-86.82465,Franklin,Tennessee,Anytime Fitness
948,https://www.anytimefitness.com/locations/bandera-texas-5312,29.741158,-99.02772,Bandera,Texas,Anytime Fitness
949,https://www.anytimefitness.com/locations/frederick-maryland-3871,39.45512,-77.44837,Frederick,Maryland,Anytime Fitness
950,https://www.anytimefitness.com/locations/grand-island-nebraska-135,40.93121,-98.38884,Grand Island,Nebraska,Anytime Fitness
951,https://www.anytimefitness.com/locations/lithia-florida-4090,27.84187,-82.21504,Lithia,Florida,Anytime Fitness
952,https://www.anytimefitness.com/locations/warrenton-virginia-4257,38.731009,-77.800415,Warrenton,Virginia,Anytime Fitness
953,https://www.anytimefitness.com/locations/litchfield-park-arizona-3912,33.493981,-112.337684,Litchfield Park,Arizona,Anytime Fitness
954,https://www.anytimefitness.com/locations/oaklandon-indiana-1224,39.872065,-85.955019,Oaklandon,Indiana,Anytime Fitness
955,https://www.anytimefitness.com/locations/jacksonville-texas-2087,31.95015,-95.26365,Jacksonville,Texas,Anytime Fitness
956,https://www.anytimefitness.com/locations/jackson-michigan-3105,42.260476,-84.424304,Jackson,Michigan,Anytime Fitness
957,https://www.anytimefitness.com/locations/minneapolis-minnesota-3129,45.00338,-93.30721,Minneapolis,Minnesota,Anytime Fitness
958,https://www.anytimefitness.com/locations/new-prague-minnesota-2090,44.54295,-93.55543,New Prague,Minnesota,Anytime Fitness
959,https://www.anytimefitness.com/locations/encinitas-california-5153,33.051527,-117.261759,Encinitas,California,Anytime Fitness
960,https://www.anytimefitness.com/locations/rancho-cucamonga-california-341,34.11134,-117.5765,Rancho Cucamonga,California,Anytime Fitness
961,https://www.anytimefitness.com/locations/vineland-new-jersey-2982,39.4792,-74.99856,Vineland,New Jersey,Anytime Fitness
962,https://www.anytimefitness.com/locations/delta-colorado-1004,38.75106,-108.0492,Delta,Colorado,Anytime Fitness
963,https://www.anytimefitness.com/locations/red-oak-texas-2059,32.53272,-96.8134,Red Oak,Texas,Anytime Fitness
964,https://www.anytimefitness.com/locations/richmond-indiana-2401,39.823994,-84.936076,Richmond,Indiana,Anytime Fitness
965,https://www.anytimefitness.com/locations/lincoln-illinois-2722,40.15339,-89.35899,Lincoln,Illinois,Anytime Fitness
966,https://www.anytimefitness.com/locations/new-orleans-louisiana-2787,30.04095,-89.95529,New Orleans,Louisiana,Anytime Fitness
967,https://www.anytimefitness.com/locations/huntingdon-pennsylvania-3207,40.4811,-78.0133,Huntingdon,Pennsylvania,Anytime Fitness
968,https://www.anytimefitness.com/locations/huntsville-alabama-4853,34.672794,-86.536236,Huntsville,Alabama,Anytime Fitness
969,https://www.anytimefitness.com/locations/tyler-texas-1064,32.31644,-95.279585,Tyler,Texas,Anytime Fitness
970,https://www.anytimefitness.com/locations/indianapolis-indiana-3842,39.851518,-86.26304,Indianapolis,Indiana,Anytime Fitness
971,https://www.anytimefitness.com/locations/boone-north-carolina-379,36.21247,-81.66884,Boone,North Carolina,Anytime Fitness
972,https://www.anytimefitness.com/locations/princeton-illinois-2978,41.370869,-89.465148,Princeton,Illinois,Anytime Fitness
973,https://www.anytimefitness.com/locations/nampa-idaho-353,43.54739,-116.53402,Nampa,Idaho,Anytime Fitness
974,https://www.anytimefitness.com/locations/independence-missouri-5160,39.078801,-94.389267,Independence,Missouri,Anytime Fitness
975,https://www.anytimefitness.com/locations/rincon-georgia-3998,32.2707,-81.22811,Rincon,Georgia,Anytime Fitness
976,https://www.anytimefitness.com/locations/bay-city-texas-3408,28.98419,-95.93731,Bay City,Texas,Anytime Fitness
977,https://www.anytimefitness.com/locations/ventura-california-3153,34.24753,-119.19493,Ventura,California,Anytime Fitness
978,https://www.anytimefitness.com/locations/rotonda-west-florida-4498,26.912946,-82.228361,Rotonda West,Florida,Anytime Fitness
979,https://www.anytimefitness.com/locations/denham-springs-louisiana-871,30.43744,-90.91342,Denham Springs,Louisiana,Anytime Fitness
980,https://www.anytimefitness.com/locations/zionsville-indiana-649,39.95067,-86.28236,Zionsville,Indiana,Anytime Fitness
981,https://www.anytimefitness.com/locations/lombard-illinois-4397,41.90554,-88.00993,Lombard,Illinois,Anytime Fitness
982,https://www.anytimefitness.com/locations/chillicothe-ohio-3579,39.36781,-82.97652,Chillicothe,Ohio,Anytime Fitness
983,https://www.anytimefitness.com/locations/krum-texas-3357,33.25898,-97.22746,Krum,Texas,Anytime Fitness
984,https://www.anytimefitness.com/locations/crockett-texas-4966,31.326123,-95.436537,Crockett,Texas,Anytime Fitness
985,https://www.anytimefitness.com/locations/tomah-wisconsin-1102,43.97703,-90.50455,Tomah,Wisconsin,Anytime Fitness
986,https://www.anytimefitness.com/locations/sterlington-louisiana-1870,32.64768,-92.05607,Sterlington,Louisiana,Anytime Fitness
987,https://www.anytimefitness.com/locations/berthoud-colorado-5190,40.304752,-105.087654,Berthoud,Colorado,Anytime Fitness
988,https://www.anytimefitness.com/locations/hampton-virginia-3275,37.06356,-76.42556,Hampton,Virginia,Anytime Fitness
989,https://www.anytimefitness.com/locations/travelers-rest-south-carolina-3433,34.96708,-82.44209,Travelers Rest,South Carolina,Anytime Fitness
990,https://www.anytimefitness.com/locations/silverdale-washington-5514,47.66117,-122.69058,Silverdale,Washington,Anytime Fitness
991,https://www.anytimefitness.com/locations/baldwin-wisconsin-4725,44.935119,-92.373317,Baldwin,Wisconsin,Anytime Fitness
992,https://www.anytimefitness.com/locations/westminster-maryland-4596,39.58891,-77.01111,Westminster,Maryland,Anytime Fitness
993,https://www.anytimefitness.com/locations/horace-north-dakota-5451,46.774618,-96.900334,Horace,North Dakota,Anytime Fitness
994,https://www.anytimefitness.com/locations/staunton-virginia-3195,38.10964,-78.99887,Staunton,Virginia,Anytime Fitness
995,https://www.anytimefitness.com/locations/east-wenatchee-washington-4436,47.406542,-120.280362,East Wenatchee,Washington,Anytime Fitness
996,https://www.anytimefitness.com/locations/st.-cloud-florida-3147,28.19595,-81.29468,St. Cloud,Florida,Anytime Fitness
997,https://www.anytimefitness.com/locations/bowling-green-kentucky-4213,36.92864,-86.41349,Bowling Green,Kentucky,Anytime Fitness
998,https://www.anytimefitness.com/locations/estherville-iowa-2338,43.39835,-94.81047,Estherville,Iowa,Anytime Fitness
999,https://www.anytimefitness.com/locations/west-union-iowa-2826,42.96604,-91.81523,West Union,Iowa,Anytime Fitness
1000,https://www.anytimefitness.com/locations/aliquippa-pennsylvania-5318,40.586062,-80.259074,Aliquippa,Pennsylvania,Anytime Fitness
1001,https://www.anytimefitness.com/locations/sidney-montana-4789,47.714865,-104.15625,Sidney,Montana,Anytime Fitness
1002,https://www.anytimefitness.com/locations/woodbury-minnesota-198,44.93218,-92.90393,Woodbury,Minnesota,Anytime Fitness
1003,https://www.anytimefitness.com/locations/sulphur-louisiana-2785,30.231224,-93.327408,Sulphur,Louisiana,Anytime Fitness
1004,https://www.anytimefitness.com/locations/gilbertsville-pennsylvania-3098,40.3242,-75.62014,Gilbertsville,Pennsylvania,Anytime Fitness
1005,https://www.anytimefitness.com/locations/emmaus-pennsylvania-3724,40.52934,-75.50542,Emmaus,Pennsylvania,Anytime Fitness
1006,https://www.anytimefitness.com/locations/yelm-washington-1009,46.93446,-122.59069,Yelm,Washington,Anytime Fitness
1007,https://www.anytimefitness.com/locations/st.-clairsville-ohio-3213,40.0751,-80.87112,St. Clairsville,Ohio,Anytime Fitness
1008,https://www.anytimefitness.com/locations/hidden-valley-lake-california-2235,38.79517,-122.55675,Hidden Valley Lake,California,Anytime Fitness
1009,https://www.anytimefitness.com/locations/clinton-township-michigan-1902,42.60921,-82.97191,Clinton Township,Michigan,Anytime Fitness
1010,https://www.anytimefitness.com/locations/arlington-washington-4711,48.1922535,-122.1267729,Arlington,Washington,Anytime Fitness
1011,https://www.anytimefitness.com/locations/white-oak-texas-4530,32.5212,-94.864152,White Oak,Texas,Anytime Fitness
1012,https://www.anytimefitness.com/locations/new-orleans-louisiana-2440,29.934761,-90.105842,New Orleans,Louisiana,Anytime Fitness
1013,https://www.anytimefitness.com/locations/naperville-illinois-4752,41.794728,-88.204611,Naperville,Illinois,Anytime Fitness
1014,https://www.anytimefitness.com/locations/lebanon-ohio-1936,39.45688,-84.17508,Lebanon,Ohio,Anytime Fitness
1015,https://www.anytimefitness.com/locations/colonia-new-jersey-2053,40.5986,-74.32539,Colonia,New Jersey,Anytime Fitness
1016,https://www.anytimefitness.com/locations/farmerville-louisiana-3968,32.76852,-92.39179,Farmerville,Louisiana,Anytime Fitness
1017,https://www.anytimefitness.com/locations/germantown-maryland-2462,39.1592,-77.27815,Germantown,Maryland,Anytime Fitness
1018,https://www.anytimefitness.com/locations/floresville-texas-1762,29.156363,-98.168721,Floresville,Texas,Anytime Fitness
1019,https://www.anytimefitness.com/locations/chaska-minnesota-2604,44.829997,-93.604199,Chaska,Minnesota,Anytime Fitness
1020,https://www.anytimefitness.com/locations/trappe-pennsylvania-3926,40.19462,-75.46737,Trappe,Pennsylvania,Anytime Fitness
1021,https://www.anytimefitness.com/locations/wahpeton-north-dakota-4516,46.283858,-96.62493,Wahpeton,North Dakota,Anytime Fitness
1022,https://www.anytimefitness.com/locations/mendota-heights-minnesota-647,44.8818,-93.12394,Mendota Heights,Minnesota,Anytime Fitness
1023,https://www.anytimefitness.com/locations/grinnell-iowa-484,41.73138,-92.72788,Grinnell,Iowa,Anytime Fitness
1024,https://www.anytimefitness.com/locations/marion-arkansas-1135,35.210483,-90.203405,Marion,Arkansas,Anytime Fitness
1025,https://www.anytimefitness.com/locations/alamosa-colorado-3462,37.477669,-105.895122,Alamosa,Colorado,Anytime Fitness
1026,https://www.anytimefitness.com/locations/columbia-maryland-5353,39.181319,-76.826374,Columbia,Maryland,Anytime Fitness
1027,https://www.anytimefitness.com/locations/union-new-jersey-4643,40.67712002,-74.269908,Union,New Jersey,Anytime Fitness
1028,https://www.anytimefitness.com/locations/mauston-wisconsin-4045,43.79544,-90.07274,Mauston,Wisconsin,Anytime Fitness
1029,https://www.anytimefitness.com/locations/stephenville-texas-1910,32.210703,-98.225633,Stephenville,Texas,Anytime Fitness
1030,https://www.anytimefitness.com/locations/plymouth-wisconsin-872,43.75396,-87.94492,Plymouth,Wisconsin,Anytime Fitness
1031,https://www.anytimefitness.com/locations/athens-georgia-2996,33.94148,-83.45122,Athens,Georgia,Anytime Fitness
1032,https://www.anytimefitness.com/locations/seattle-washington-2816,47.61629,-122.30996,Seattle,Washington,Anytime Fitness
1033,https://www.anytimefitness.com/locations/parkville-missouri-5031,39.222314,-94.757218,Parkville,Missouri,Anytime Fitness
1034,https://www.anytimefitness.com/locations/wilmington-north-carolina-3970,34.1746,-77.89313,Wilmington,North Carolina,Anytime Fitness
1035,https://www.anytimefitness.com/locations/greenwich-new-york-4546,43.10261,-73.51369,Greenwich,New York,Anytime Fitness
1036,https://www.anytimefitness.com/locations/copperas-cove-texas-3424,31.11954,-97.86324,Copperas Cove,Texas,Anytime Fitness
1037,https://www.anytimefitness.com/locations/homer-glen-illinois-3934,41.59971,-87.92251,Homer Glen,Illinois,Anytime Fitness
1038,https://www.anytimefitness.com/locations/abingdon-virginia-2673,36.70232,-81.97632,Abingdon,Virginia,Anytime Fitness
1039,https://www.anytimefitness.com/locations/hudson-oaks-texas-2358,32.75452,-97.71286,Hudson Oaks,Texas,Anytime Fitness
1040,https://www.anytimefitness.com/locations/jackson-tennessee-2482,35.69659,-88.8344,Jackson,Tennessee,Anytime Fitness
1041,https://www.anytimefitness.com/locations/ville-platte-louisiana-1808,30.68612,-92.26018,Ville Platte,Louisiana,Anytime Fitness
1042,https://www.anytimefitness.com/locations/lacrosse-wisconsin-4910,43.779892,-91.225755,LaCrosse,Wisconsin,Anytime Fitness
1043,https://www.anytimefitness.com/locations/mount-horeb-wisconsin-2424,43.00603,-89.72983,Mount Horeb,Wisconsin,Anytime Fitness
1044,https://www.anytimefitness.com/locations/carrollton-texas-5064,32.954063,-96.856768,Carrollton,Texas,Anytime Fitness
1045,https://www.anytimefitness.com/locations/magee-mississippi-2145,31.86716,-89.74141,Magee,Mississippi,Anytime Fitness
1046,https://www.anytimefitness.com/locations/vancouver-washington-1129,45.62695,-122.67617,Vancouver,Washington,Anytime Fitness
1047,https://www.anytimefitness.com/locations/el-paso-texas-4905,31.798795,-106.321969,El Paso,Texas,Anytime Fitness
1048,https://www.anytimefitness.com/locations/chesterfield-missouri-3942,38.67908,-90.50179,Chesterfield,Missouri,Anytime Fitness
1049,https://www.anytimefitness.com/locations/cleveland-ohio-1449,41.48675,-81.76692,Cleveland,Ohio,Anytime Fitness
1050,https://www.anytimefitness.com/locations/osage-beach-missouri-2775,38.15548,-92.60346,Osage Beach,Missouri,Anytime Fitness
1051,https://www.anytimefitness.com/locations/farmers-branch-texas-5070,32.921681112,-96.9091992063,Farmers Branch,Texas,Anytime Fitness
1052,https://www.anytimefitness.com/locations/mishawaka-indiana-4595,41.69768,-86.18689,Mishawaka,Indiana,Anytime Fitness
1053,https://www.anytimefitness.com/locations/ishpeming-michigan-2743,46.4866,-87.71655,Ishpeming,Michigan,Anytime Fitness
1054,https://www.anytimefitness.com/locations/glennville-georgia-4376,31.94052,-81.92669,Glennville,Georgia,Anytime Fitness
1055,https://www.anytimefitness.com/locations/aurora-illinois-4401,41.76545,-88.3626,Aurora,Illinois,Anytime Fitness
1056,https://www.anytimefitness.com/locations/franklinton-louisiana-626,30.847,-90.14347,Franklinton,Louisiana,Anytime Fitness
